,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
289,2018-08-08,1865.6715501146125,1870.282351733274,1838.6656068505304,1863.8837890625,37716,0.0,0,0.00446250570929041,1.210313956867335,1865.490789794922,1914.7632450226802,1816.2183345671638,1872.140617084261,1841.752806731496,1856.9467119078786,1740.033545939722,1746.591064453125
290,2018-08-09,1871.599681668435,1871.599681668435,1846.6638387502785,1860.8255615234373,576795,0.0,0,-0.0016407823046741266,1.208328095143807,1866.9924865722655,1913.6788192101815,1820.3061539343496,1872.140617084261,1852.2983748617348,1862.219495972998,1740.033545939722,1723.066650390625
291,2018-08-10,1860.825487746465,1863.1308309599328,1836.87760082338,1858.8023681640625,604244,0.0,0,-0.0010872557864685106,1.2070143334304093,1867.8727416992188,1913.2104440667424,1822.535039331695,1858.4965006468165,1852.2983748617348,1855.3974377542756,1740.033545939722,1726.9246826171875
292,2018-08-13,1853.7210603596377,1853.7681550635675,1825.4918056333488,1831.3258056640625,771898,0.0,0,-0.014781863295740605,1.1891724125576415,1866.5089233398437,1914.4742137579942,1818.5436329216932,1846.2638109277254,1852.2983748617348,1849.2810928947301,1740.033545939722,1619.4652099609375
293,2018-08-14,1844.2172301811,1858.4259320556896,1823.1393637255185,1827.04443359375,37528,0.0,0,-0.00233785384177454,1.1863923012644113,1865.0010314941405,1915.8818859381795,1814.1201770501016,1845.4168834167513,1853.6516818243933,1849.5342826205724,1740.033545939722,1667.1727294921875
294,2018-08-16,1825.491773439724,1826.9503308542453,1776.6081608135107,1779.2899169921875,1552379,0.0,0,-0.026137578114414306,1.155382879815773,1860.2561584472655,1923.2333083415228,1797.2790085530082,1826.5503770502173,1853.2741107177274,1839.9122438839722,1740.033545939722,1661.9501953125
295,2018-08-17,1787.8527918594214,1790.8638664049215,1770.4447515176323,1772.4207763671875,188910,0.0,0,-0.0038606078522672727,1.150922399597581,1855.2830993652344,1928.7588652870222,1781.8073334434466,1823.4686724022781,1850.1924060697881,1836.830539236033,1745.1430554774324,1627.6048583984375
296,2018-08-20,1785.029837466344,1810.0597531736585,1779.6663251237514,1806.7193603515625,64456,0.0,0,0.01935126491502448,1.1731942038488294,1852.6883666992187,1929.1479678169474,1776.22876558149,1822.7865684552849,1850.1924060697881,1836.4894872625364,1753.9856596593436,1651.8818359375
297,2018-08-21,1806.3900490692872,1816.129234300673,1795.47475970071,1799.80322265625,31923,0.0,0,-0.0038280088469117013,1.1687032060573506,1850.15244140625,1930.0561802564603,1770.24870255604,1821.0222165930336,1850.1924060697881,1835.607311331411,1754.0322829258203,1696.9547119140625
298,2018-08-23,1825.4917308745676,1834.9014820646423,1787.852726114267,1793.5926513671875,156248,0.0,0,-0.0034506946153238793,1.1646703681972967,1846.7131713867188,1930.0999866461548,1763.326356127283,1821.0222165930336,1850.1924060697881,1835.607311331411,1763.8312866898823,1692.7672119140625
299,2018-08-24,1811.330069297691,1811.330069297691,1789.9699793357802,1805.448974609375,35882,0.0,0,0.006610376794948358,1.1723692781729922,1842.8692810058594,1926.4243169061072,1759.3142451056117,1816.7877912387826,1850.1924060697881,1833.4900986542852,1763.8312866898823,1667.9725341796875
300,2018-08-27,1808.22498615112,1820.31649429814,1805.4490404379428,1810.38916015625,41579,0.0,0,0.00273626428459095,1.1755771903572085,1838.1714660644532,1917.8041377016684,1758.538794427238,1814.435341786661,1850.1924060697881,1832.3138739282244,1774.983602170264,1613.91357421875
301,2018-08-28,1813.259016772672,1840.8766129705232,1813.259016772672,1837.206787109375,48964,0.0,0,0.014813183564803545,1.1929912310725659,1833.84296875,1903.0100791752188,1764.675858324781,1814.435341786661,1850.1924060697881,1832.3138739282244,1776.2673161390433,1571.569580078125
302,2018-08-29,1844.3113069288224,1852.7800833381896,1813.2591267611435,1835.042724609375,45849,0.0,0,-0.0011779090493154731,1.1915859959057316,1830.1778686523437,1890.242875591953,1770.1128617127345,1811.612417427911,1850.1924060697881,1830.9024117488495,1776.2673161390433,1612.3140869140625
303,2018-08-30,1834.9017683260608,1847.0873520722196,1813.4945810289232,1819.516845703125,49872,0.0,0,-0.008460772437630881,1.1815042579545054,1827.3031982421876,1883.462899386861,1771.1434970975142,1811.612417427911,1850.1924060697881,1830.9024117488495,1776.2673161390433,1636.0736083984375
304,2018-08-31,1824.2215256727927,1826.620943423244,1798.250634105024,1817.4935302734373,45534,0.0,0,-0.0011120069783722153,1.1801904169746835,1825.4894653320312,1880.4299189434446,1770.5490117206177,1816.2232042309706,1850.1924060697881,1833.2078051503795,1776.2673161390433,1586.2960205078125
305,2018-09-03,1844.0289584544955,1844.0289584544955,1813.5414554379008,1825.1624755859373,35522,0.0,0,0.004219517255363403,1.1851702508037227,1825.8188110351562,1880.667433286757,1770.9701887835554,1820.3164047262283,1850.1924060697881,1835.2544053980082,1776.7378151705598,1628.2164306640625
306,2018-09-04,1833.9606186902035,1843.323275748751,1825.491842103127,1839.653564453125,957139,0.0,0,0.007939615821071389,1.194580047277667,1824.9107788085937,1878.1719639225958,1771.6495936945917,1820.3164047262283,1850.1924060697881,1835.2544053980082,1788.0294341602853,1631.6036376953125
307,2018-09-05,1827.373827648937,1849.157426373804,1809.9657865513543,1825.3507080078125,1984444,0.0,0,-0.007774755378773923,1.185292479629719,1823.2287902832031,1874.125987134662,1772.3315934317443,1821.3750313369849,1850.1924060697881,1835.7837187033865,1794.1458877452383,1653.1993408203125
308,2018-09-06,1833.8665483016955,1844.311349809734,1814.2001440985548,1839.135986328125,38892,0.0,0,0.007552125879063398,1.19424395763939,1822.4054321289063,1871.670333173465,1773.1405310843477,1825.5153587216068,1836.5482896323435,1831.031824176975,1795.5572973764376,1633.8153076171875
309,2018-09-07,1840.5473851149304,1840.5473851149304,1804.413916544556,1811.2830810546875,74630,0.0,0,-0.015144559989305861,1.1761576583810542,1819.7753967285157,1865.3408849627524,1774.209908494279,1825.5153587216068,1824.3155999132525,1824.9154793174298,1795.5572973764376,1563.2421875
310,2018-09-10,1807.6132379347196,1807.6132379347196,1768.5627697544533,1772.6090087890625,1835663,0.0,0,-0.021351754825151614,1.1510446284235776,1815.364569091797,1861.2626293340322,1769.4665088495617,1810.6714265463215,1822.5276815206885,1816.599554033505,1795.5572973764376,1562.2069091796875
311,2018-09-11,1760.5646459640302,1770.774204182189,1750.778480651063,1755.3892822265625,352393,0.0,0,-0.009714339979724818,1.1398629895712349,1810.193914794922,1858.6119019576624,1761.7759276321815,1799.9679535124335,1813.6355369689936,1806.8017452407134,1795.5572973764376,1590.1539306640625
312,2018-09-12,1769.9270208415548,1773.643941305757,1747.1554699794692,1766.4925537109375,35495,0.0,0,0.00632524739486362,1.1470729049765218,1806.9522521972656,1857.9195162093977,1755.9849881851335,1798.1564481766366,1811.8240316331967,1804.9902399049165,1796.4905279988939,1637.6732177734375
313,2018-09-14,1778.4429962534475,1816.0820014651608,1771.6680212613903,1812.5533447265625,68576,0.0,0,0.026074715638547907,1.1769825047904676,1806.2276977539063,1856.4298809740342,1756.0255145337785,1798.1564481766366,1811.1419276862032,1804.6491879314199,1796.4905279988939,1593.3062744140625
314,2018-09-17,1812.318188691231,1812.318188691231,1763.3874795469196,1767.7159423828125,64191,0.0,0,-0.024737149101956013,1.1478673130790722,1805.6489990234375,1857.3410271448004,1753.9569709020745,1798.1564481766366,1809.3775758239522,1803.7670120002945,1796.4905279988939,1600.9752197265625
315,2018-09-18,1773.738174818838,1776.9844931715254,1736.4284867892777,1746.591064453125,75002,0.0,0,-0.011950380388158988,1.1341498620526433,1804.3575134277344,1860.4581824694676,1748.2568443860011,1792.7929565815407,1804.0140842288565,1798.4035204051986,1796.4905279988939,1597.3525390625
316,2018-09-19,1746.5910288879843,1750.8723968554264,1717.279630307249,1723.066650390625,57377,0.0,0,-0.013468758967838723,1.1188742709272488,1800.1748779296875,1866.5941727945547,1733.7555830648203,1780.7954900584914,1790.2052306335909,1785.5003603460411,1796.4905279988939,1574.0633544921875
317,2018-09-21,1723.8665133113675,1762.2583462350976,1677.0529985530486,1726.9246826171875,106248,0.0,0,0.002239049908886459,1.1213794862616238,1796.5309509277345,1870.3053813494669,1722.756520506002,1758.8001918339896,1767.739465304369,1763.2698285691795,1803.7231311372448,1665.102783203125
318,2018-09-24,1733.2761001222657,1738.874855911139,1603.8449317159464,1619.4652099609375,243906,0.0,0,-0.06222591739982142,1.0516006189756537,1787.8245788574218,1894.9389958558347,1680.7101618590088,1709.9634665905537,1731.135431885818,1720.5494492381858,1812.3556761462737,1657.716064453125
319,2018-09-25,1623.182141032326,1677.570550892389,1613.63122024395,1667.1727294921875,409734,0.0,0,0.029458810993785223,1.0825795228510051,1780.9107666015625,1899.9092692457307,1661.9122639573943,1709.9634665905537,1728.312507527068,1719.1379870588107,1812.3556761462737,1714.7391357421875
320,2018-09-26,1681.334374493654,1697.895513476325,1651.505394552103,1661.9501953125,48673,0.0,0,-0.0031325693416771605,1.0791882674277946,1773.488818359375,1902.4209732838083,1644.5566634349418,1709.9634665905537,1728.312507527068,1719.1379870588107,1812.3556761462737,1689.662109375
321,2018-09-27,1673.99498458048,1673.99498458048,1623.2294153392882,1627.6048583984375,60652,0.0,0,-0.020665683611297725,1.0568861041361073,1763.008721923828,1903.2281887446425,1622.7892551030136,1709.9634665905537,1728.312507527068,1719.1379870588107,1812.3556761462737,1696.0606689453125
322,2018-09-28,1641.0606219737963,1667.1255870533614,1637.2967214646824,1651.8818359375,95736,0.0,0,0.014915768660798356,1.072650372766214,1753.8506774902344,1897.968968697191,1609.7323862832777,1708.0815602035887,1728.312507527068,1718.1970338653282,1812.3556761462737,1708.15234375
323,2018-10-01,1656.1163649418995,1710.5988524206862,1650.4234189913568,1696.9547119140625,175718,0.0,0,0.027285774924077577,1.1019184694097408,1747.7225708007813,1890.5542557802855,1604.8908858212772,1690.4147124437359,1728.312507527068,1709.363609985402,1812.3556761462737,1709.6578369140625
324,2018-10-03,1711.63380974877,1711.7278842913977,1680.5816295829045,1692.7672119140625,53049,0.0,0,-0.0024676557191539716,1.0991993139966605,1741.4862548828125,1882.447227012161,1600.5252827534641,1683.051638975522,1728.312507527068,1705.6820732512952,1812.3556761462737,1689.097412109375
325,2018-10-04,1684.3455248241892,1691.8733260524536,1640.119692608135,1667.9725341796875,83218,0.0,0,-0.014647423201409326,1.0830988764618525,1733.6267578125,1872.5411840685392,1594.7123315564609,1683.051638975522,1728.312507527068,1705.6820732512952,1812.3556761462737,1716.3858642578125
326,2018-10-05,1679.6406663986338,1679.6406663986338,1585.5431500737805,1613.91357421875,93538,0.0,0,-0.03240998209093637,1.0479956612730106,1722.3397583007813,1861.6478011648815,1583.0317154366812,1662.2090029924598,1719.1616167059851,1690.6853098492224,1812.3556761462737,1729.935791015625
327,2018-10-08,1598.7166886336945,1606.2444894041887,1549.5507398514046,1571.569580078125,598420,0.0,0,-0.02623684118966685,1.0204995655407307,1709.650701904297,1855.2743504422933,1564.0270533663006,1630.639312071401,1701.1654115947972,1665.9023618330991,1812.3556761462737,1742.8741455078125
328,2018-10-09,1576.086537750028,1631.180687684509,1574.9574133325334,1612.3140869140625,92859,0.0,0,0.025925996120332195,1.0469570333177405,1698.3096069335938,1836.9161107783093,1559.7031030888784,1630.639312071401,1699.3540831126043,1664.9966975920026,1812.3556761462737,1776.1378173828125
329,2018-10-10,1626.8521199398403,1661.57412936557,1616.4073177197797,1636.0736083984375,61316,0.0,0,0.014736285986218789,1.062385291575994,1689.5491333007812,1820.331462573158,1558.7668040284045,1630.639312071401,1699.3540831126043,1664.9966975920026,1812.3556761462737,1786.3001708984375
330,2018-10-11,1609.0675741491318,1619.747619577621,1578.2035419854803,1586.2960205078125,67441,0.0,0,-0.030425029555578798,1.0300621876803822,1680.2334838867187,1812.573130617883,1547.8938371555544,1630.639312071401,1699.3540831126043,1664.9966975920026,1812.3556761462737,1766.2574462890625
331,2018-10-12,1600.5988312403215,1638.096670363077,1594.012004774312,1628.2164306640625,38553,0.0,0,0.02642659983653628,1.0572832289209588,1673.8748413085937,1803.317165976312,1544.4325166408753,1630.639312071401,1699.3540831126043,1664.9966975920026,1818.4917257924492,1757.6475830078125
332,2018-10-15,1646.7063331540007,1659.8799838192328,1604.362456015755,1631.6036376953125,39968,0.0,0,0.0020803174365882082,1.0594827136574954,1667.1303955078124,1790.4116472078979,1543.849143807727,1630.639312071401,1699.3540831126043,1664.9966975920026,1826.167616925124,1763.85791015625
333,2018-10-16,1632.5919611048096,1669.1018445672134,1617.112965114164,1653.1993408203125,64707,0.0,0,0.013235875813260911,1.0735058952817627,1659.1626953125,1762.6272806188147,1555.6981100061855,1620.7120329519291,1696.9310448305694,1658.8215388912492,1830.5539759155072,1769.2215576171875
334,2018-10-17,1670.2310023995044,1671.1719776121238,1627.8400231249434,1633.8153076171875,36896,0.0,0,-0.011725163883447132,1.0609188627297375,1652.4676635742187,1743.4127388608258,1561.5225882876116,1614.595703125019,1695.0490624831675,1654.8223828040932,1835.5933801236251,1789.4053955078125
335,2018-10-19,1644.8246935750883,1657.2926153084234,1555.432047185138,1563.2421875,78749,0.0,0,-0.04319528638773362,1.0150921686199779,1643.3002197265625,1731.3319551553975,1555.2684842977276,1610.361358731764,1682.8163706582827,1646.5888646950234,1835.5933801236251,1812.6005859375
336,2018-10-22,1585.543139011488,1589.4951887235056,1552.9854215632697,1562.2069091796875,77114,0.0,0,-0.0006622635498138019,1.0144199100769995,1635.2572326660156,1722.0394358498625,1548.4750294821688,1612.0786995876967,1682.8163706582827,1647.4475351229898,1835.5933801236251,1840.1241455078125
337,2018-10-23,1552.6089991657554,1605.9152644434723,1548.8450985617171,1590.1539306640625,197178,0.0,0,0.01788944941937931,1.0325673237483333,1628.4186950683593,1706.2285527031552,1550.6088374335634,1610.0085380869205,1682.463550013439,1646.2360440501798,1835.5933801236251,1866.6124267578125
338,2018-10-24,1598.71682254993,1644.7305315869305,1598.71682254993,1637.6732177734375,59401,0.0,0,0.02988345102510337,1.0634239987976886,1629.3290954589843,1707.1245361725578,1551.5336547454108,1610.0085380869205,1682.463550013439,1646.2360440501798,1838.5477653007065,1860.5430908203125
339,2018-10-25,1613.7724852326105,1636.402984980324,1585.6373034791425,1593.3062744140625,49152,0.0,0,-0.027091450771659975,1.034614299884859,1625.6357727050781,1702.90010386777,1548.3714415423863,1610.0085380869205,1680.581643626474,1645.2950908566972,1838.5477653007065,1824.739013671875
340,2018-10-26,1599.657831480551,1618.006847782828,1577.780158197067,1600.9752197265625,131210,0.0,0,0.0048132273346630505,1.039594133713898,1622.5870239257813,1698.6693192718037,1546.5047285797589,1610.0085380869205,1662.9147958666213,1636.4616669767709,1838.5477653007065,1856.732177734375
341,2018-10-29,1599.6578824175754,1616.0308743047597,1555.9496291646335,1597.3525390625,75750,0.0,0,-0.002262796212849083,1.0372417440452302,1621.0744079589845,1697.9048878630267,1544.2439280549422,1610.0085380869205,1655.5517223984075,1632.780130242664,1833.1842737056108,1829.44384765625
342,2018-10-30,1599.7519084349597,1608.597098254193,1565.6415575652818,1574.0633544921875,92306,0.0,0,-0.014579865121059021,1.0221188993191186,1617.1834838867187,1695.2645420530325,1539.1024257204049,1610.0085380869205,1655.5517223984075,1632.780130242664,1823.6098454645964,1837.018798828125
343,2018-10-31,1573.3576972306664,1669.948713800839,1573.3576972306664,1665.102783203125,756749,0.0,0,0.05783720741043985,1.0812354020971688,1615.590887451172,1688.1446758111367,1543.0370990912072,1609.3969061812782,1643.8599772364282,1626.6284417088532,1803.4965295874963,1796.5096435546875
344,2018-11-01,1670.278176027268,1689.7563179027825,1647.2712620725572,1657.716064453125,217886,0.0,0,-0.004436193864135074,1.0764388322406997,1613.838330078125,1680.2171320554073,1547.4595281008426,1619.3007082322497,1630.2864914265574,1624.7935998294035,1766.8924961689452,1792.9810791015625
345,2018-11-02,1692.814367855591,1726.1718924156403,1662.5150126649305,1714.7391357421875,112997,0.0,0,0.03439857555333159,1.1134667947400714,1616.17666015625,1692.661963115061,1539.6913571974387,1637.5084954886788,1637.5084954886788,1637.5084954886788,1766.8924961689452,1824.739013671875
